省份:广西 学院:药学院 专业:药学 信息:文理科：理科，2016年最高分：634，最低分：628，平均分：632；2015年最高分：625，最低分：585，平均分：610；2014年最高分：642，最低分：641，平均分：641
省份:广西 学院:哲学系（广州） 专业:逻辑学 信息:文理科：理科，2016年最高分：629，最低分：629，平均分：629；2015年最高分：591，最低分：591，平均分：591；2014年最高分：623，最低分：622，平均分：623
省份:广西 学院:政治与公共事务管理学院 专业:公共管理类 信息:文理科：理科，2016年最高分：646，最低分：641，平均分：644；2015年最高分：未知，最低分：未知，平均分：未知；2014年最高分：未知，最低分：未知，平均分：未知
省份:广西 学院:中法核工程与技术学院 专业:核工程类（中外合作办学）（核工程与核技术专业） 信息:文理科：理科，2016年最高分：629，最低分：614，平均分：624；2015年最高分：616，最低分：611，平均分：614；2014年最高分：641，最低分：618，平均分：629
省份:广西 学院:中国语言文学系（广州） 专业:汉语言文学 信息:文理科：理科，2016年最高分：639，最低分：639，平均分：639；2015年最高分：未知，最低分：未知，平均分：未知；2014年最高分：未知，最低分：未知，平均分：未知
省份:广西 学院:中山医学院 专业:康复治疗学 信息:文理科：理科，2016年最高分：608，最低分：608，平均分：608；2015年最高分：605，最低分：605，平均分：605；2014年最高分：未知，最低分：未知，平均分：未知
省份:广西 学院:中山医学院 专业:临床医学（八年制） 信息:文理科：理科，2016年最高分：661，最低分：654，平均分：658；2015年最高分：642，最低分：641，平均分：642；2014年最高分：656，最低分：652，平均分：654
省份:广西 学院:中山医学院 专业:临床医学 信息:文理科：理科，2016年最高分：654，最低分：643，平均分：649；2015年最高分：638，最低分：629，平均分：634；2014年最高分：655，最低分：646，平均分：648
省份:广西 学院:资讯管理学院 专业:信息管理与信息系统 信息:文理科：理科，2016年最高分：635，最低分：632，平均分：634；2015年最高分：627，最低分：617，平均分：622；2014年最高分：634，最低分：631，平均分：633
省份:新疆 年份:2016 信息:理科（投档分）的最高分：658，最低分：629，平均分：637，重点线：464，均重差：173，录取人数：43；文科（投档分）的最高分：596，最低分：594，平均分：595，重点线：487，均重差：108，录取人数：32
省份:新疆 年份:2015 信息:理科（投档分）的最高分：638，最低分：600，平均分：610，重点线：446，均重差：164，录取人数：50；文科（投档分）的最高分：612，最低分：600，平均分：604，重点线：486，均重差：118，录取人数：22
省份:新疆 年份:2014 信息:理科（投档分）的最高分：644，最低分：608，平均分：620，重点线：475，均重差：145，录取人数：46；文科（投档分）的最高分：630，最低分：610，平均分：616，重点线：516，均重差：100，录取人数：20
省份:新疆 学院:法学院 专业:法学 信息:文理科：文科，2016年最高分：594，最低分：594，平均分：594；2015年最高分：602，最低分：602，平均分：602；2014年最高分：615，最低分：615，平均分：615
省份:新疆 学院:国际翻译学院 专业:外国语言文学类 信息:文理科：文科，2016年最高分：594，最低分：594，平均分：594；2015年最高分：591，最低分：571，平均分：581；2014年最高分：610，最低分：610，平均分：610
省份:新疆 学院:中国语言文学系（珠海） 专业:汉语言文学 信息:文理科：文科，2016年最高分：596，最低分：596，平均分：596；2015年最高分：未知，最低分：未知，平均分：未知；2014年最高分：未知，最低分：未知，平均分：未知
省份:新疆 学院:地理科学与规划学院 专业:地理科学类 信息:文理科：理科，2016年最高分：630，最低分：630，平均分：630；2015年最高分：606，最低分：601，平均分：604；2014年最高分：609，最低分：608，平均分：609
省份:新疆 学院:公共卫生学院 专业:预防医学 信息:文理科：理科，2016年最高分：629，最低分：629，平均分：629；2015年最高分：608，最低分：608，平均分：608；2014年最高分：629，最低分：574，平均分：609
省份:新疆 学院:管理学院 专业:工商管理类 信息:文理科：理科，2016年最高分：637，最低分：637，平均分：637；2015年最高分：613，最低分：613，平均分：613；2014年最高分：未知，最低分：未知，平均分：未知
省份:新疆 学院:国际翻译学院 专业:外国语言文学类 信息:文理科：理科，2016年最高分：632，最低分：632，平均分：632；2015年最高分：607，最低分：599，平均分：603；2014年最高分：未知，最低分：未知，平均分：未知
省份:新疆 学院:旅游学院 专业:旅游管理类 信息:文理科：理科，2016年最高分：637，最低分：637，平均分：637；2015年最高分：610，最低分：610，平均分：610；2014年最高分：612，最低分：610，平均分：611
省份:新疆 学院:软件 专业:软件工程 信息:文理科：理科，2016年最高分：637，最低分：637，平均分：637；2015年最高分：609，最低分：601，平均分：606；2014年最高分：623，最低分：570，平均分：602
省份:新疆 学院:数学学院（广州） 专业:数学类 信息:文理科：理科，2016年最高分：639，最低分：639，平均分：639；2015年最高分：618，最低分：608，平均分：613；2014年最高分：623，最低分：621，平均分：622
省份:新疆 学院:心理学系 专业:心理学类 信息:文理科：理科，2016年最高分：630，最低分：630，平均分：630；2015年最高分：553，最低分：553，平均分：553；2014年最高分：611，最低分：608，平均分：610
